   3200.00    14.074       7.0
   3201.00    14.059       7.0
   3202.00    14.057       7.0
   3203.00    14.055       7.0
   3204.00    14.045       7.0
   3205.00    14.031       7.0
   3206.00    14.022       7.0
   3207.00    14.015       7.0
   3208.00    14.010       7.0
   3209.00    14.008       7.0
   3210.00    14.003       7.0
   3211.00    13.998       7.0
   3212.00    13.996       7.0
   3213.00    13.998       7.0
   3214.00    14.000       7.0
   3215.00    14.010       7.0
   3216.00    14.019       7.0
   3217.00    14.041       7.0
   3218.00    14.062       7.0
   3219.00    14.059       7.0
   3220.00    14.048       7.0
   3221.00    14.043       7.0
   3222.00    14.040       7.0
   3223.00    14.034       7.0
   3224.00    14.029       7.0
   3225.00    14.019       7.0
   3226.00    14.010       7.0
   3227.00    14.001       7.0
   3228.00    13.991       7.0
   3229.00    13.984       7.0
   3230.00    13.982       7.0
   3231.00    13.982       7.0
   3232.00    13.979       7.0
   3233.00    13.979       7.0
   3234.00    13.982       7.0
   3235.00    13.984       7.0
   3236.00    13.998       7.0
   3237.00    14.015       7.0
   3238.00    14.034       7.0
   3239.00    14.055       7.0
   3240.00    14.071       7.0
   3241.00    14.085       7.0
   3242.00    14.097       7.0
   3243.00    14.107       7.0
   3244.00    14.118       7.0
   3245.00    14.116       7.0
   3246.00    14.116       7.0
   3247.00    14.109       7.0
   3248.00    14.102       7.0
   3249.00    14.102       7.0
   3250.00    14.104       7.0
   3251.00    14.111       7.0
   3252.00    14.121       7.0
   3253.00    14.121       7.0
   3254.00    14.116       7.0
   3255.00    14.114       7.0
   3256.00    14.119       7.0
   3257.00    14.125       7.0
   3258.00    14.133       7.0
   3259.00    14.137       7.0
   3260.00    14.128       7.0
   3261.00    14.119       7.0
   3262.00    14.114       7.0
   3263.00    14.109       7.0
   3264.00    14.107       7.0
   3265.00    14.104       7.0
   3266.00    14.104       7.0
   3267.00    14.107       7.0
   3268.00    14.107       7.0
   3269.00    14.107       7.0
   3270.00    14.109       7.0
   3271.00    14.109       7.0
   3272.00    14.109       7.0
   3273.00    14.109       7.0
   3274.00    14.107       7.0
   3275.00    14.093       7.0
   3276.00    14.081       7.0
   3277.00    14.078       7.0
   3278.00    14.078       7.0
   3279.00    14.081       7.0
   3280.00    14.083       7.0
   3281.00    14.081       7.0
   3282.00    14.078       7.0
   3283.00    14.074       7.0
   3284.00    14.071       7.0
   3285.00    14.071       7.0
   3286.00    14.076       7.0
   3287.00    14.078       7.0
   3288.00    14.088       7.0
   3289.00    14.097       7.0
   3290.00    14.100       7.0
   3291.00    14.104       7.0
   3292.00    14.114       7.0
   3293.00    14.125       7.0
   3294.00    14.133       7.0
   3295.00    14.140       7.0
   3296.00    14.142       7.0
   3297.00    14.140       7.0
   3298.00    14.142       7.0
   3299.00    14.142       7.0
   3300.00    14.142       7.0
   3301.00    14.137       7.0
   3302.00    14.133       7.0
   3303.00    14.128       7.0
   3304.00    14.123       7.0
   3305.00    14.128       7.0
   3306.00    14.132       7.0
   3307.00    14.133       7.0
   3308.00    14.133       7.0
   3309.00    14.130       7.0
   3310.00    14.128       7.0
   3311.00    14.133       7.0
   3312.00    14.144       7.0
   3313.00    14.147       7.0
   3314.00    14.144       7.0
   3315.00    14.137       7.0
   3316.00    14.128       7.0
   3317.00    14.116       7.0
   3318.00    14.107       7.0
   3319.00    14.100       7.0
   3320.00    14.104       7.0
   3321.00    14.111       7.0
   3322.00    14.109       7.0
   3323.00    14.107       7.0
   3324.00    14.104       7.0
   3325.00    14.104       7.0
   3326.00    14.111       7.0
   3327.00    14.125       7.0
   3328.00    14.126       7.0
   3329.00    14.119       7.0
   3330.00    14.116       7.0
   3331.00    14.126       7.0
   3332.00    14.130       7.0
   3333.00    14.116       7.0
   3334.00    14.104       7.0
   3335.00    14.093       7.0
   3336.00    14.081       7.0
   3337.00    14.074       7.0
   3338.00    14.067       7.0
   3339.00    14.064       7.0
   3340.00    14.064       7.0
   3341.00    14.064       7.0
   3342.00    14.062       7.0
   3343.00    14.055       7.0
   3344.00    14.045       7.0
   3345.00    14.040       7.0
   3346.00    14.041       7.0
   3347.00    14.043       7.0
   3348.00    14.050       7.0
   3349.00    14.057       7.0
