   3300.00    10.901      50.0
   3350.00    10.871      50.0
   3400.00    10.872      50.0
   3450.00    10.876      50.0
   3500.00    10.868      50.0
   3550.00    10.844      50.0
   3600.00    10.828      50.0
   3650.00    10.800      50.0
   3700.00    10.797      50.0
   3750.00    10.713      50.0
   3800.00    10.619      50.0
   3850.00    10.535      50.0
   3900.00    10.522      50.0
   3950.00    10.520      50.0
   4000.00    10.486      50.0
   4050.00    10.454      50.0
   4100.00    10.552      50.0
   4150.00    10.462      50.0
   4200.00    10.437      50.0
   4250.00    10.449      50.0
   4300.00    10.477      50.0
   4350.00    10.566      50.0
   4400.00    10.486      50.0
   4450.00    10.489      50.0
   4500.00    10.455      50.0
   4550.00    10.450      50.0
   4600.00    10.455      50.0
   4650.00    10.457      50.0
   4700.00    10.459      50.0
   4750.00    10.458      50.0
   4800.00    10.459      50.0
   4850.00    10.549      50.0
   4900.00    10.476      50.0
   4950.00    10.447      50.0
   5000.00    10.456      50.0
   5050.00    10.451      50.0
   5100.00    10.445      50.0
   5150.00    10.443      50.0
   5200.00    10.432      50.0
   5250.00    10.429      50.0
   5300.00    10.424      50.0
   5350.00    10.422      50.0
   5400.00    10.419      50.0
   5450.00    10.423      50.0
   5500.00    10.419      50.0
   5550.00    10.417      50.0
   5600.00    10.417      50.0
   5650.00    10.429      50.0
   5700.00    10.436      50.0
   5750.00    10.440      50.0
   5800.00    10.441      50.0
   5850.00    10.435      50.0
   5900.00    10.474      50.0
   5950.00    10.446      50.0
   6000.00    10.449      50.0
   6050.00    10.450      50.0
   6100.00    10.451      50.0
   6150.00    10.459      50.0
   6200.00    10.469      50.0
   6250.00    10.474      50.0
   6300.00    10.502      50.0
   6350.00    10.482      50.0
   6400.00    10.483      50.0
   6450.00    10.483      50.0
   6500.00    10.493      50.0
   6550.00    10.571      50.0
   6600.00    10.507      50.0
   6650.00    10.491      50.0
   6700.00    10.493      50.0
   6750.00    10.486      50.0
   6800.00    10.494      50.0
   6850.00    10.550      50.0
   6900.00    10.604      50.0
   6950.00    10.530      50.0
   7000.00    10.523      50.0
   7050.00    10.531      50.0
   7100.00    10.524      50.0
   7150.00    10.546      50.0
   7200.00    10.607      50.0
   7250.00    10.607      50.0
   7300.00    10.596      50.0
   7350.00    10.565      50.0
   7400.00    10.559      50.0
   7450.00    10.558      50.0
   7500.00    10.561      50.0
   7550.00    10.561      50.0
   7600.00    11.031      50.0
   7650.00    10.911      50.0
   7700.00    10.598      50.0
   7750.00    10.576      50.0
   7800.00    10.574      50.0
   7850.00    10.570      50.0
   7900.00    10.582      50.0
   7950.00    10.583      50.0
   8000.00    10.586      50.0
   8050.00    10.591      50.0
   8100.00    10.600      50.0
   8150.00    10.671      50.0
   8200.00    10.668      50.0
   8250.00    10.667      50.0
   8300.00    10.660      50.0
   8350.00    10.643      50.0
   8400.00    10.631      50.0
   8450.00    10.635      50.0
   8500.00    10.638      50.0
   8550.00    10.642      50.0
   8600.00    10.654      50.0
   8650.00    10.657      50.0
   8700.00    10.626      50.0
   8750.00    10.688      50.0
   8800.00    10.623      50.0
   8850.00    10.702      50.0
   8900.00    10.650      50.0
   8950.00    10.681      50.0
   9000.00    10.849      50.0
   9050.00    10.746      50.0
   9100.00    10.747      50.0
   9150.00    10.766      50.0
   9200.00    10.772      50.0
   9250.00    10.813      50.0
   9300.00    10.928      50.0
   9350.00    11.215      50.0
   9400.00    10.981      50.0
   9450.00    11.068      50.0
   9500.00    11.054      50.0
   9550.00    11.122      50.0
   9600.00    10.960      50.0
   9650.00    10.876      50.0
   9700.00    10.785      50.0
   9750.00    10.811      50.0
   9800.00    10.772      50.0
   9850.00    10.741      50.0
   9900.00    10.735      50.0
   9950.00    10.745      50.0
  10000.00    10.766      50.0
  10050.00    10.830      50.0
  10100.00    10.745      50.0
