   3300.00    10.605      50.0
   3350.00    10.598      50.0
   3400.00    10.619      50.0
   3450.00    10.668      50.0
   3500.00    10.680      50.0
   3550.00    10.691      50.0
   3600.00    10.697      50.0
   3650.00    10.709      50.0
   3700.00    10.730      50.0
   3750.00    10.749      50.0
   3800.00    10.765      50.0
   3850.00    10.769      50.0
   3900.00    10.781      50.0
   3950.00    10.827      50.0
   4000.00    10.756      50.0
   4050.00    10.672      50.0
   4100.00    10.968      50.0
   4150.00    10.711      50.0
   4200.00    10.626      50.0
   4250.00    10.655      50.0
   4300.00    10.817      50.0
   4350.00    11.074      50.0
   4400.00    10.773      50.0
   4450.00    10.711      50.0
   4500.00    10.714      50.0
   4550.00    10.729      50.0
   4600.00    10.748      50.0
   4650.00    10.771      50.0
   4700.00    10.801      50.0
   4750.00    10.833      50.0
   4800.00    10.925      50.0
   4850.00    11.225      50.0
   4900.00    11.052      50.0
   4950.00    10.914      50.0
   5000.00    10.898      50.0
   5050.00    10.906      50.0
   5100.00    10.918      50.0
   5150.00    10.926      50.0
   5200.00    10.941      50.0
   5250.00    10.957      50.0
   5300.00    10.979      50.0
   5350.00    10.994      50.0
   5400.00    11.009      50.0
   5450.00    11.025      50.0
   5500.00    11.037      50.0
   5550.00    11.046      50.0
   5600.00    11.071      50.0
   5650.00    11.090      50.0
   5700.00    11.108      50.0
   5750.00    11.132      50.0
   5800.00    11.141      50.0
   5850.00    11.145      50.0
   5900.00    11.161      50.0
   5950.00    11.183      50.0
   6000.00    11.199      50.0
   6050.00    11.211      50.0
   6100.00    11.238      50.0
   6150.00    11.242      50.0
   6200.00    11.250      50.0
   6250.00    11.270      50.0
   6300.00    11.287      50.0
   6350.00    11.284      50.0
   6400.00    11.294      50.0
   6450.00    11.323      50.0
   6500.00    11.384      50.0
   6550.00    11.592      50.0
   6600.00    11.483      50.0
   6650.00    11.385      50.0
   6700.00    11.370      50.0
   6750.00    11.377      50.0
   6800.00    11.388      50.0
   6850.00    11.451      50.0
   6900.00    11.517      50.0
   6950.00    11.448      50.0
   7000.00    11.452      50.0
   7050.00    11.460      50.0
   7100.00    11.473      50.0
   7150.00    11.497      50.0
   7200.00    11.558      50.0
   7250.00    11.561      50.0
   7300.00    11.552      50.0
   7350.00    11.549      50.0
   7400.00    11.554      50.0
   7450.00    11.563      50.0
   7500.00    11.575      50.0
   7550.00    11.585      50.0
   7600.00    12.056      50.0
   7650.00    11.954      50.0
   7700.00    11.631      50.0
   7750.00    11.623      50.0
   7800.00    11.634      50.0
   7850.00    11.648      50.0
   7900.00    11.665      50.0
   7950.00    11.673      50.0
   8000.00    11.689      50.0
   8050.00    11.694      50.0
   8100.00    11.711      50.0
   8150.00    11.782      50.0
   8200.00    11.786      50.0
   8250.00    11.792      50.0
   8300.00    11.793      50.0
   8350.00    11.779      50.0
   8400.00    11.772      50.0
   8450.00    11.787      50.0
   8500.00    11.798      50.0
   8550.00    11.811      50.0
   8600.00    11.820      50.0
   8650.00    11.831      50.0
   8700.00    11.843      50.0
   8750.00    11.856      50.0
   8800.00    11.875      50.0
   8850.00    11.888      50.0
   8900.00    11.900      50.0
   8950.00    11.962      50.0
   9000.00    12.038      50.0
   9050.00    11.992      50.0
   9100.00    12.038      50.0
   9150.00    12.061      50.0
   9200.00    12.035      50.0
   9250.00    12.038      50.0
   9300.00    12.218      50.0
   9350.00    12.504      50.0
   9400.00    12.274      50.0
   9450.00    12.394      50.0
   9500.00    12.379      50.0
   9550.00    12.347      50.0
   9600.00    12.299      50.0
   9650.00    12.208      50.0
   9700.00    12.109      50.0
   9750.00    12.158      50.0
   9800.00    12.141      50.0
   9850.00    12.091      50.0
   9900.00    12.093      50.0
   9950.00    12.152      50.0
  10000.00    12.160      50.0
  10050.00    12.270      50.0
  10100.00    12.191      50.0
  10150.00    12.160      50.0
