   3300.00     6.994      16.0
   3316.00     6.995      16.0
   3332.00     6.980      16.0
   3348.00     6.967      16.0
   3364.00     6.952      16.0
   3380.00     6.948      16.0
   3396.00     6.938      16.0
   3412.00     6.934      16.0
   3428.00     6.933      16.0
   3444.00     6.941      16.0
   3460.00     6.938      16.0
   3476.00     6.930      16.0
   3492.00     6.919      16.0
   3508.00     6.905      16.0
   3524.00     6.886      16.0
   3540.00     6.882      16.0
   3556.00     6.870      16.0
   3572.00     6.865      16.0
   3588.00     6.853      16.0
   3604.00     6.847      16.0
   3620.00     6.834      16.0
   3636.00     6.823      16.0
   3652.00     6.810      16.0
   3668.00     6.805      16.0
   3684.00     6.786      16.0
   3700.00     6.724      16.0
   3716.00     6.616      16.0
   3732.00     6.480      16.0
   3748.00     6.342      16.0
   3764.00     6.208      16.0
   3780.00     6.041      16.0
   3796.00     6.024      16.0
   3812.00     5.819      16.0
   3828.00     5.969      16.0
   3844.00     5.782      16.0
   3860.00     5.613      16.0
   3876.00     5.815      16.0
   3892.00     5.866      16.0
   3908.00     5.585      16.0
   3924.00     5.531      16.0
   3940.00     5.571      16.0
   3956.00     5.792      16.0
   3972.00     5.898      16.0
   3988.00     5.594      16.0
   4004.00     5.492      16.0
   4020.00     5.473      16.0
   4036.00     5.462      16.0
   4052.00     5.472      16.0
   4068.00     5.518      16.0
   4084.00     5.712      16.0
   4100.00     5.935      16.0
   4116.00     5.664      16.0
   4132.00     5.525      16.0
   4148.00     5.489      16.0
   4164.00     5.488      16.0
   4180.00     5.493      16.0
   4196.00     5.487      16.0
   4212.00     5.487      16.0
   4228.00     5.492      16.0
   4244.00     5.496      16.0
   4260.00     5.506      16.0
   4276.00     5.511      16.0
   4292.00     5.529      16.0
   4308.00     5.575      16.0
   4324.00     5.762      16.0
   4340.00     5.969      16.0
   4356.00     5.688      16.0
   4372.00     5.555      16.0
   4388.00     5.541      16.0
   4404.00     5.536      16.0
   4420.00     5.539      16.0
   4436.00     5.533      16.0
   4452.00     5.531      16.0
   4468.00     5.540      16.0
   4484.00     5.545      16.0
   4500.00     5.533      16.0
   4516.00     5.533      16.0
   4532.00     5.536      16.0
   4548.00     5.544      16.0
   4564.00     5.544      16.0
   4580.00     5.546      16.0
   4596.00     5.540      16.0
   4612.00     5.540      16.0
   4628.00     5.547      16.0
   4644.00     5.542      16.0
   4660.00     5.547      16.0
   4676.00     5.547      16.0
   4692.00     5.550      16.0
   4708.00     5.552      16.0
   4724.00     5.556      16.0
   4740.00     5.561      16.0
   4756.00     5.564      16.0
   4772.00     5.570      16.0
   4788.00     5.571      16.0
   4804.00     5.579      16.0
   4820.00     5.595      16.0
   4836.00     5.662      16.0
   4852.00     5.939      16.0
   4868.00     5.953      16.0
   4884.00     5.667      16.0
   4900.00     5.593      16.0
   4916.00     5.584      16.0
   4932.00     5.569      16.0
   4948.00     5.565      16.0
   4964.00     5.566      16.0
   4980.00     5.566      16.0
   4996.00     5.573      16.0
   5012.00     5.581      16.0
   5028.00     5.581      16.0
   5044.00     5.581      16.0
   5060.00     5.579      16.0
   5076.00     5.575      16.0
   5092.00     5.575      16.0
   5108.00     5.575      16.0
   5124.00     5.576      16.0
   5140.00     5.580      16.0
   5156.00     5.587      16.0
   5172.00     5.599      16.0
   5188.00     5.595      16.0
   5204.00     5.589      16.0
   5220.00     5.592      16.0
   5236.00     5.595      16.0
   5252.00     5.595      16.0
   5268.00     5.600      16.0
   5284.00     5.597      16.0
   5300.00     5.593      16.0
   5316.00     5.603      16.0
   5332.00     5.602      16.0
   5348.00     5.596      16.0
   5364.00     5.598      16.0
   5380.00     5.596      16.0
   5396.00     5.601      16.0
   5412.00     5.604      16.0
   5428.00     5.603      16.0
   5444.00     5.604      16.0
   5460.00     5.605      16.0
   5476.00     5.604      16.0
   5492.00     5.606      16.0
   5508.00     5.605      16.0
   5524.00     5.607      16.0
   5540.00     5.607      16.0
   5556.00     5.604      16.0
   5572.00     5.604      16.0
   5588.00     5.608      16.0
   5604.00     5.608      16.0
   5620.00     5.611      16.0
   5636.00     5.613      16.0
   5652.00     5.614      16.0
   5668.00     5.617      16.0
   5684.00     5.623      16.0
   5700.00     5.626      16.0
   5716.00     5.626      16.0
   5732.00     5.631      16.0
   5748.00     5.634      16.0
   5764.00     5.637      16.0
   5780.00     5.647      16.0
   5796.00     5.641      16.0
   5812.00     5.631      16.0
   5828.00     5.630      16.0
   5844.00     5.629      16.0
   5860.00     5.632      16.0
   5876.00     5.643      16.0
   5892.00     5.672      16.0
   5908.00     5.651      16.0
   5924.00     5.645      16.0
   5940.00     5.646      16.0
   5956.00     5.653      16.0
   5972.00     5.653      16.0
   5988.00     5.657      16.0
   6004.00     5.657      16.0
   6020.00     5.657      16.0
   6036.00     5.662      16.0
   6052.00     5.663      16.0
   6068.00     5.665      16.0
   6084.00     5.663      16.0
   6100.00     5.665      16.0
   6116.00     5.669      16.0
   6132.00     5.669      16.0
   6148.00     5.679      16.0
   6164.00     5.683      16.0
   6180.00     5.683      16.0
   6196.00     5.682      16.0
   6212.00     5.683      16.0
   6228.00     5.686      16.0
   6244.00     5.693      16.0
   6260.00     5.694      16.0
   6276.00     5.722      16.0
   6292.00     5.725      16.0
